model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,2,4.768565328959924e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,3,3.1790435526399526e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2050,year,1.7060913968635444e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,1,1.7857720463302094e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,10,4.359373011180341e-12
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,11,8.02815354698838e-12
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,12,7.359140751406024e-12
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,2,9.344104392472291e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,3,6.22940292831486e-07
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,4,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,5,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,6,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,7,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,8,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,9,0.0
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Crop Processing,EJ/yr,2060,year,3.343142525076234e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,1,8.028054772942072e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,10,7.634692862964832e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,11,7.79912472516989e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,12,8.040609968925105e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,2,7.80558882975923e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,3,7.619231719766138e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,4,7.447233741322464e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,5,7.2029312942511295e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,6,7.0351055130527886e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,7,7.0105971233352795e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,8,7.194695144831714e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,9,7.455452827413107e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2020,year,9.027331852373376e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,1,8.276693517984926e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,10,7.871148705123887e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,11,8.040673224643828e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,12,8.28963756385269e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,2,8.04733753051465e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,3,7.855208711275752e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,4,7.67788374357759e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,5,7.426014948795776e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,6,7.25299139643077e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,7,7.227723951695025e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,8,7.417523715683773e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,9,7.686357384888486e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2030,year,0.0009306919439446717
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,1,0.0001496907064966938
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,10,0.00014235610005979699
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,11,0.00014542208831226874
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,12,0.0001499248100510491
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,2,0.0001455426176821121
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,3,0.0001420678123594612
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,4,0.0001388607466832264
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,5,0.00013430549551276424
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,6,0.0001311762244170296
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,7,0.00013071924221204155
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,8,0.00013415192468393025
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,9,0.00013901399935008855
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2040,year,0.0016832317678204625
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,1,0.00024919694127203984
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,10,0.00023698668766120975
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,11,0.0002420907780377818
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,12,0.00024958666412826523
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,2,0.00024229142877289629
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,3,0.00023650676198772418
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,4,0.0002311678135941981
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,5,0.0002235844793647613
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,6,0.00021837503915488865
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,7,0.00021761428005124086
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,8,0.00022332882300699666
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,9,0.00023142294029322713
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2050,year,0.0028021526373252295
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,1,0.00038627219129628735
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,10,0.0003673454685425363
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,11,0.00037525715543672034
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,12,0.0003868762882041548
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,2,0.0003755681777098764
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,3,0.0003666015511388539
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,4,0.0003583258183603621
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,5,0.0003465711350356617
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,6,0.0003384961487415972
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,7,0.00033731692043921686
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,8,0.0003461748503099003
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,9,0.00035872128207909386
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial,EJ/yr,2060,year,0.004343526987294261
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,1,8.028054772942072e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,10,7.634692862964832e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,11,7.79912472516989e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,12,8.040609968925105e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,2,7.80558882975923e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,3,7.619231719766138e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,4,7.447233741322464e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,5,7.2029312942511295e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,6,7.0351055130527886e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,7,7.0105971233352795e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,8,7.194695144831714e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,9,7.455452827413107e-06
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2020,year,9.027331852373376e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,1,8.276693517984926e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,10,7.871148705123887e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,11,8.040673224643828e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,12,8.28963756385269e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,2,8.04733753051465e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,3,7.855208711275752e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,4,7.67788374357759e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,5,7.426014948795776e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,6,7.25299139643077e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,7,7.227723951695025e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,8,7.417523715683773e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,9,7.686357384888486e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2030,year,0.0009306919439446717
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,1,0.0001496907064966938
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,10,0.00014235610005979699
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,11,0.00014542208831226874
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,12,0.0001499248100510491
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,2,0.0001455426176821121
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,3,0.0001420678123594612
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,4,0.0001388607466832264
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,5,0.00013430549551276424
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,6,0.0001311762244170296
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,7,0.00013071924221204155
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,8,0.00013415192468393025
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,9,0.00013901399935008855
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2040,year,0.0016832317678204625
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,1,0.00024919694127203984
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,10,0.00023698668766120975
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,11,0.0002420907780377818
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,12,0.00024958666412826523
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,2,0.00024229142877289629
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,3,0.00023650676198772418
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,4,0.0002311678135941981
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,5,0.0002235844793647613
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,6,0.00021837503915488865
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,7,0.00021761428005124086
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,8,0.00022332882300699666
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,9,0.00023142294029322713
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2050,year,0.0028021526373252295
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,1,0.00038627219129628735
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,10,0.0003673454685425363
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,11,0.00037525715543672034
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,12,0.0003868762882041548
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,2,0.0003755681777098764
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,3,0.0003666015511388539
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,4,0.0003583258183603621
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,5,0.0003465711350356617
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,6,0.0003384961487415972
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,7,0.00033731692043921686
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,8,0.0003461748503099003
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,9,0.00035872128207909386
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Industrial|Basin,EJ/yr,2060,year,0.004343526987294261
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,1,2.561092243612449e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,10,2.4567248422315973e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,11,2.493370879263273e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,12,2.558586997989063e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,2,2.5008852090785197e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,3,2.4525538571024353e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,4,2.4022342123258514e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,5,2.3410948164014433e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,6,2.2984300676467196e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,7,2.2915918466375586e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,8,2.341183263404043e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,9,2.4083386936772824e-05
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2020,year,0.00029106086929370234
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,1,0.0002052721137872911
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,10,0.00019584091745082112
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,11,0.00019951324140504278
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,12,0.0002053604199610592
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,2,0.00019990168326458472
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,3,0.0001954205568375267
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,4,0.0001911457651526262
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,5,0.0001853481705331606
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,6,0.000181333864126681
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,7,0.00018074983383589854
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,8,0.0001851629990099477
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,9,0.00019145550307024037
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2030,year,0.0023165050684348805
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,1,0.00036619028717626277
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,10,0.0003499308275185369
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,11,0.00035591265122879117
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,12,0.0003660810992928485
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,2,0.00035689228246816375
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,3,0.00034909595415955253
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,4,0.00034155949531043797
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,5,0.00033156106400740785
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,6,0.00032459312969254053
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,7,0.0003236068718965032
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,8,0.0003311885423538683
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,9,0.00034220143820574023
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2040,year,0.004138813643310654
MESSAGEix_ZM,MLED_baseline_nexus_full,B17|Northern,Useful Energy|Residential & Commercial,EJ/yr,2050,1,0.0006091422796754981
